MedInc,HouseAge,AveRooms,AveBedrms,Population,Price
6.685149855836794,6,4.898967716600605,2.416118885047698,1161,416129.32229689346
12.567043260853081,40,7.749256798645476,1.0674720458714333,387,406530.9380754842
4.186855501471493,1,5.129316354172907,2.939793758968907,3739,462246.96063350077
8.342108842008491,47,2.4710599808283424,1.825864008553721,1243,464618.1344534158
12.285354471450464,42,3.2673283332097816,3.591016341786584,1523,288371.56235539145
5.948684651797303,30,4.307856297869641,3.332033974925205,757,64172.22803399191
9.990934918037764,4,1.6260506513777324,2.0608551015487397,3185,58598.10790193632
4.438842036683403,32,6.259038724730097,1.2755309368746865,1839,472517.01572280284
2.5299122351542387,10,6.467804121502452,4.020076792161339,2616,201812.48865278566
12.121379151299989,43,1.559367344193107,3.341856378371769,2301,219889.94137625472
2.3855607277218955,5,4.620801890567458,4.368504998034513,778,261458.61323090692
4.799339531114184,9,4.726006145962524,2.039200062546865,3557,169609.54874054182
12.971531907964161,5,4.004376116973411,3.6114482591216484,2844,315686.3876652713
5.85057001910134,11,6.0196576629800065,1.4747220021147398,2453,403079.1762183128
14.622634893198256,35,4.113617410541006,2.1672396316673748,1748,165803.73666835736
14.716280686834036,27,4.747683515300254,3.6261564475094783,1779,384377.565996904
4.7558642863497935,4,8.17771192697445,4.302325220579172,4066,352408.6144663476
1.5736951114984663,10,2.458984198871813,2.2837020069733875,2841,286512.5582625483
10.870885978875307,39,6.572032257730788,4.195414226226005,953,196448.94367071535
7.313811037076812,33,5.55034961521761,3.71100984109313,692,442748.5068402141
2.410539815434068,38,3.7456447373141417,2.3946990860303994,3506,231258.2322704118
10.9053194656926,8,7.5478119084136965,4.505587750977757,3052,218598.38070090185
1.4364487275668971,49,5.960695235870332,3.0369162641417247,1119,338616.88314699597
13.18275366689139,24,5.296253742646258,3.592987290184329,1684,464149.24596462585
2.941135407586252,39,7.009023832940801,2.9825253676139205,2714,278608.0634243168
2.7823663024541503,33,8.220612771832247,2.810879841963072,1971,375210.7985994937
3.4594121715601833,41,9.754019110302186,4.391910868955426,1190,255597.36120320376
14.44372901888893,43,6.664153315387361,2.178817660154503,726,148463.44295307688
10.704371043553845,19,8.869959868603447,1.1465168894548987,4307,105778.54681627192
12.219201496490914,2,1.0098238692066124,4.519130574179845,4866,111346.89642472062
6.566889800258542,11,5.772121234533021,4.300095812204733,3278,59596.572137232106
5.708378185069378,35,2.9318279389317827,2.466241898278451,125,298806.0246896496
4.28277609496438,17,1.8477321137482345,1.741804554820845,3148,108997.69071830201
7.729072396373725,42,5.787739153579529,3.702134572193884,721,439564.25342349237
8.725602269478358,3,7.721438555341846,1.315043614542557,3585,492303.8861006054
9.844847811138575,22,4.710452702269418,2.695019022155234,816,273140.9270514839
4.599659055981723,35,7.030967044099914,1.3434492861601246,2760,252353.27567755975
14.28115713264187,21,5.40747328456855,3.3916387013150513,1841,206632.61393322784
3.376618974899902,25,4.933772793634834,1.10883353523852,3172,337112.12547920895
14.519144446729772,39,3.6123097639227457,3.5169535025372465,3833,323612.1914066227
1.207985715105053,2,4.443341630509041,3.6928222931575863,4564,204521.95441726432
7.735759685435839,1,4.148160677149851,2.9485778985006044,2874,204424.99328142643
5.667149733631879,7,6.815684656133934,1.7000293171904475,1945,340161.7249924698
7.287727795023511,20,2.0441666015122557,1.405575754508829,4337,299545.7820036695
8.989304105731048,43,1.833727318190254,2.253169392548013,113,373349.9424822657
7.098248212177927,6,6.9401169478761435,2.8608267184000495,2858,473626.5572768723
6.807855904222329,36,5.916682628909927,3.568833267379378,630,400816.20244985033
11.258127815786292,51,4.871800870683918,1.0050005100739985,2978,186955.56861516848
10.602267851210506,21,2.371985959671132,3.8442556769414526,3504,391605.0952328048
12.66579794850187,51,4.699244006823804,3.850847728501106,537,252511.03729049565
4.499425737352938,46,8.107585869880104,2.7781512259699994,482,399945.3758094619
9.53339913655689,35,9.006591122103313,2.373625782991807,1389,448957.07174771384
9.192726995499953,36,7.323189129677981,4.369234258681434,2952,162472.707108456
6.176329352217643,8,1.5392095829279273,4.138349928124912,2137,157390.25518848046
7.804805586637533,50,7.033687989410067,4.933104354070895,3816,244681.20872336542
5.392950006280202,4,3.168870305916651,2.4877232213558083,2552,73190.24314160754
2.9858215666377927,43,3.8372611872376456,4.627330419428393,985,358558.672674608
3.99321694927826,16,2.7628588716398608,1.3496075435718091,3594,387365.4858080124
2.477191049616815,3,7.981802115581841,2.645864265003409,3114,205443.5023858509
10.562974052661737,7,6.837419103735511,2.861496474994636,4082,259378.3638935266
10.25018350352812,2,6.506515491392628,2.7634972648138327,4274,315660.4642063529
14.308489202118219,1,7.011753487023484,3.500392753724495,408,83119.0307069752
11.215497791061377,1,3.1309503526351303,1.6808313553526757,826,370083.8902394566
1.7286417425858402,38,5.001799728928255,4.465808686905008,3204,287015.7518370702
13.37943243500536,51,6.699283493940903,3.207056074158557,3037,330918.0270002251
13.077452281240161,7,6.7293462485647035,4.6168381920530575,1813,375723.76138289744
7.206484490817782,24,8.126666764796175,1.010526576085939,3971,354001.43334792
9.202082707390902,5,3.583935700192995,3.519952454371986,812,92894.71490853436
14.665096654615263,21,7.933025095271402,2.6498313874193316,1050,402166.4342521076
8.452261093874327,28,4.961660325552422,3.02039624699783,1535,324520.9618251813
13.674505597265256,18,7.031554228530413,3.9752180431211412,4665,371696.3789031727
2.1625426093426103,24,5.101474420587581,1.9086069933467584,1638,167675.77625543976
3.67472616192156,32,9.537491528118489,1.819597740857552,2712,149642.2486329159
7.170569208178449,45,2.6137203826748,3.812031270948572,2268,421741.5250373538
9.186595316722265,33,7.075045797241214,3.0854630357767205,2297,225675.13320628708
12.427189926079203,10,6.18881500691343,1.9345563922467615,2300,308906.0250822852
14.835669612004615,9,2.5545793685297014,2.9360745386776617,3151,298217.96256479755
6.44392095063763,49,1.5940570223050115,2.8382336231086382,1770,313325.0701038585
1.663818905961189,33,8.192299500744973,3.765777709661246,4769,81277.89235992238
12.216401046134548,33,2.4170620028163867,1.0106444144771176,3234,186113.14052746352
9.461330067159313,7,2.678560145071984,3.347041063085932,3464,79916.24276888794
3.7796000241548233,4,9.805908015901354,3.422712602049102,2215,266072.4388708944
7.927598392699882,28,7.455347663289677,3.9820405487516792,324,455944.4061831451
11.39234343747214,23,3.2543815744110023,4.556921864141796,946,225129.28249142558
11.785765018961012,32,6.318540641364411,2.7607591884467553,4169,402102.3892687882
7.994657767982668,44,5.807006545622619,2.3700808972355376,3056,179260.86152076357
5.273003421804027,16,8.600259407624627,1.4092815100451452,4487,435319.5974165626
14.63239614853891,46,7.5638867304936195,2.347343379572932,2361,238776.39899350892
10.2870765533909,10,8.485490129438672,1.2739386577776308,1683,209847.83704290373
6.715325270848182,14,2.903559291796262,4.211280821365819,1070,363865.82204200816
4.926485138865134,39,6.761972839303047,4.228024591383345,4072,280740.77701510215
11.23544176204987,36,1.3621677257654228,2.6689506291791125,1316,201794.02013083204
4.390568238312747,34,1.620465510512981,2.0385649355059634,1738,76141.50326486447
3.4039398456316343,24,7.4217432943413755,1.472080301809087,2221,124987.69571746992
8.417674445468984,18,1.219780923795382,4.404948664087385,4820,397545.6727069639
5.059823497017986,16,6.217885080104582,4.509981113541621,2811,464329.26840290317
9.80467202893061,41,8.56364588600077,2.065158458359256,1386,125977.22814889756
2.651141448239269,37,4.419476275762257,3.4870421938710545,3257,306248.5496786926
10.169175463942501,41,1.4035639315592152,2.0346146591615546,157,65378.162272664085
4.966151391967831,25,7.424627046658541,1.9005065085743151,1784,180879.5557624004
1.0034010820831782,8,9.367178072177357,1.0848322025256611,3588,251954.58155920322
2.7771048074384694,24,7.454542528524411,3.30863767034425,1404,381145.04028446425
14.070615289691316,20,6.206025187024977,1.5997661727422288,1730,69848.53406141832
13.14296494761501,48,3.0702594689115403,1.0494847314677278,4180,401553.7929512672
4.270526448507316,30,1.138380616400473,1.4194046573472692,4403,141191.4939373936
11.897206663636878,20,7.252048976311479,2.255076766351255,1266,391789.2969702144
9.52000230443564,18,3.0792355825986366,3.6766527604468466,512,331461.8653036909
14.592665960298172,4,8.723464094641217,1.8104922133285006,1718,202809.12661593602
6.230479233476828,48,5.197277069493502,4.550362250126687,2877,375688.1663560283
10.540448575240397,36,5.775720241352106,2.1539536415318,839,156345.16271626516
1.8895001139348602,6,7.7854288983973,2.3249051576946,4999,148877.5815571456
6.547462855429683,3,8.014875470230088,1.8719087198079092,4614,77785.14117853214
14.493447256634527,18,6.783857497725113,2.0152213482873536,1018,226884.7282208454
8.545732242301687,47,9.445886338714686,1.2965404582125672,2348,93967.98399620703
5.030313046687824,40,9.840685926883774,2.179082314864758,4182,238775.40741184048
2.683793483800496,18,9.521968999371552,4.438469838402492,4275,54411.60923467733
10.849396762541426,23,8.417612668095492,3.7536981655824535,1603,119787.50622099996
10.027984608016176,35,7.350626982198263,4.501072815462466,3327,469567.3733114899
6.235141990452845,6,6.969932720935008,1.4194360575174265,927,408002.8172766854
14.31317892612168,26,1.9337515922848052,2.8224665233686363,3331,156273.61583099523
1.3108393818299044,21,3.4433591213720125,1.9170194919204602,2973,373231.4031821069
5.2521339228455615,24,1.0511940117643932,3.884862362224592,1717,350816.80598394654
13.89497280819414,15,2.236688832105927,4.880951298903562,1285,129616.52631971237
5.4930961364721655,27,4.953065294522695,4.261437916201151,1784,216976.33715483718
4.531539673972386,32,2.31882895710166,1.1411126670040255,609,461167.5841527366
8.479085739037462,12,9.114970732090821,2.2666387785769366,794,382423.0474425427
12.533224498887531,5,8.251292668017538,1.1143187618020942,3379,392157.1383379216
2.444054652297055,7,1.644507208805664,1.1606678677239421,4116,303748.71518058307
14.202289935040305,22,3.240223439205394,1.3180612166576555,2168,349492.90943079774
12.131020336536297,27,8.37164696150358,2.1053077158822475,1346,278932.3143207375
3.5375035777217274,15,8.227415139038861,2.2168110705525246,499,383402.2115013051
10.968111456774277,39,9.509054951060099,2.601814052939553,2707,379727.4404397631
6.3894221169258,45,9.977929854556242,2.6197243778651846,4684,63987.434407511115
6.632125493068462,35,9.786430569170097,4.085636047372724,387,334298.4766878936
11.96606129414413,26,4.691241871492974,1.565612974315599,1503,333416.14867588127
14.47898731173025,23,3.25295599421829,1.6309624632170308,4632,80293.98451983422
2.773182219860715,13,7.825691713843562,3.506356206688936,2277,234671.56932813933
6.888823316303472,26,3.6934560346962773,3.2869686087699868,540,454455.1056255484
7.73318251318025,3,8.257603241181968,1.6160188219284497,4985,479047.4711164914
6.268365437369966,29,5.80559257358132,4.409057707415677,1368,401994.9264709483
6.08464773202715,2,8.145345477114585,2.3162376564048297,2612,118162.0350368825
1.7317613458623515,28,3.482918917453094,2.467869394177945,285,218623.9805546246
10.597540687876727,23,5.5722458399843875,2.681840323338354,4357,132149.0071476902
7.107001839680636,36,6.076214142419638,2.290807482955743,3370,343461.2612722768
3.727113237014975,49,9.487972609481188,3.229820209090506,2548,397915.0030907037
12.424469032228957,6,3.3993781914737555,2.554590892632794,3643,447694.57338107086
12.235850474122792,11,9.430194153564052,2.0377389037811504,1579,437291.8139607667
7.809482793244513,38,8.243730239191443,4.617899470843097,4986,94644.46744740989
5.178309256068648,34,7.5780464867802575,2.233402960560619,3162,106553.30314056927
9.933298161150333,17,8.081832422666126,3.7939557018752876,4740,459352.315823931
5.034129900883643,3,6.448825412920513,2.388907081427585,2560,429702.9943630697
4.304111024531968,44,3.1967200941623726,2.7408799475098875,2678,257170.1742722479
11.227205156368573,46,2.7054547195586744,1.9437740936053265,1244,243523.44129971898
1.5645533560933098,34,8.797072922653514,4.009318477549017,4264,298759.85369740403
2.3267585944843154,22,7.526254623362499,3.9488130057050124,734,318486.13244673033
1.0950344363302569,29,2.9188385448485414,1.0889597832324007,1403,164397.45219543713
3.141204610655966,29,6.535840292869614,1.2407761612051673,4761,231683.7935647636
1.9658601219464324,5,5.027918332728015,4.689505818979758,632,328861.833862513
14.94123314891886,10,2.427896529667845,4.5553073889514035,1981,142820.3237311005
5.043339579357254,10,5.7867139842144795,3.0243487711141213,2797,499474.956934945
3.089752177369462,9,3.533671832197755,2.973429566233346,4749,177322.7535314168
4.373947611942851,21,1.866197117418144,4.24969669753517,1052,298586.8751098999
14.105758001561885,13,5.202624686908697,1.553800587539516,2905,299371.81717960566
8.28224312234154,10,6.3109769688420565,3.6147964853838364,669,253168.35277509675
6.107453348309996,38,1.4221576934303546,2.9039319779490382,4623,158694.55550471492
13.22748041072907,11,4.6188347446989715,3.9733241172624916,2922,304408.88255098375
6.5298637876864545,4,3.3189572785301675,1.1204111652479618,3315,90956.4869075498
5.690119979407741,46,1.2758553163650919,3.370902198895754,1079,224116.7510009902
3.9019553156962976,31,2.1309629465035522,3.2269128608622304,4230,150913.4877572017
6.289155534731761,49,2.251307429365398,4.363393318356741,3641,105879.99828602586
5.433580984236964,34,2.6458682330617402,3.7073451902201113,2673,466467.3188965208
10.482255430173975,42,8.23039814294129,4.520641433582551,3486,364974.31172447297
5.054157865390179,35,4.955426798303253,4.549093286570235,3655,125972.99705350996
9.08079644991586,39,2.323773930433482,2.6326560035988713,2977,477228.1372697823
1.9224903104476179,39,1.9026727023510033,1.5497365350072525,1837,147196.4486664909
3.6780481937512013,33,3.681464128561352,3.521134623288752,2523,156025.96870875737
6.703673802558883,8,8.18213966834007,4.4949843936340415,2981,109971.66899527767
14.117289554721737,32,4.280138631456792,1.299813376779043,2803,377533.9109441673
6.281527800019735,33,2.439076242645443,3.2316930923386566,2635,306893.94468570314
10.297037696797677,8,4.63704563391544,1.4599981066392957,3667,76213.0095866918
4.571221113899574,46,5.997804015583517,1.1079839670208078,2500,61384.97723673333
2.778470063625244,14,1.2662576527421248,3.718541415763334,4549,289696.7694990788
1.8195124011207018,34,6.648776212961558,3.7273984474886555,4055,343189.03636520915
5.275788979598519,8,4.555906777133104,3.402632179985448,3652,420293.12743214
3.2072543751567117,51,1.0875328761807495,4.436891215607188,1078,265222.8158699927
